Title,Subtitle,Image,Author,Publication,Year,Month,Day,Tag,Reading_Time,Claps,Comment,url,Author_url 
Implementacin de una DQNAmbiente: Atari Breakout,La ejecucin de este proyecto tiene como objetivo,1,Isabella Sansonetti,NaN,2020,7,20,reinforcement-learning,5,0,0,https://medium.com/@isasansonetti01/implementaci%C3%B3n-de-una-dqn-ambiente-atari-breakout-2dc9ed871f40?source=tag_archive---------6-----------------------,https://medium.com/@isasansonetti01?source=tag_archive---------6-----------------------
The unknown origin and EC application of Reinforcement Learning,NaN,1,Masaya Mori ,NaN,2020,7,20,reinforcement-learning,7,0,0,https://medium.com/@masaya.mori/the-unknown-origin-and-ec-application-of-reinforcement-learning-d3d4dbb75d74?source=tag_archive---------7-----------------------,https://medium.com/@masaya.mori?source=tag_archive---------7-----------------------
NaN,Exploration-Explanation,1,Jordi TORRES.AI,Towards Data Science,2020,7,21,reinforcement-learning,15,120,0,https://towardsdatascience.com/monte-carlo-methods-9b289f030c2e?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@torres.ai?source=tag_archive---------0-----------------------
NaN,Intro to Reinforcement Learning & OpenAI,1,adithyasolai,Towards Data Science,2020,7,21,reinforcement-learning,9,58,0,https://towardsdatascience.com/cracking-blackjack-part-2-75e32363e38?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@ppalanic?source=tag_archive---------1-----------------------
 Doom   Q-:   Tensorflow.,  ,1,Anastasia Uvarova,NOP::Nuances of Programming,2020,7,21,reinforcement-learning,11,1,0,https://medium.com/nuances-of-programming/%D0%B0%D0%B2%D1%82%D0%BE%D0%BC%D0%B0%D1%82%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F-doom-%D1%81-%D0%B3%D0%BB%D1%83%D0%B1%D0%BE%D0%BA%D0%B8%D0%BC-q-%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5%D0%BC-%D0%B8%D0%BC%D0%BF%D0%BB%D0%B5%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%86%D0%B8%D1%8F-%D0%B2-tensorflow-d4cfd3fe17dc?source=tag_archive---------2-----------------------,https://medium.com/@nuteralie?source=tag_archive---------2-----------------------
Machine Learning | Everything you need to know,NaN,1,Saumy Srivastava,NaN,2020,7,21,reinforcement-learning,8,14,0,https://medium.com/@srivastavasaumy2001/machine-learning-everything-you-need-to-know-9d4a415a5695?source=tag_archive---------3-----------------------,https://medium.com/@srivastavasaumy2001?source=tag_archive---------3-----------------------
CS285: Setting Up Homework,I personally faced a lot of difficulty in setting it up. So I thought this might help others get it right in,1,Arnesh Kumar Issar,NaN,2020,7,22,reinforcement-learning,4,0,0,https://medium.com/@TheFatBandit/cs285-setting-up-homework-4132398f71ea?source=tag_archive---------0-----------------------,https://medium.com/@TheFatBandit?source=tag_archive---------0-----------------------
Deep Reinforcement Learning in Production,The use of Reinforcement Learning to Personalize User,1,Mehdi Ben Ayed,Towards Data Science,2020,7,23,reinforcement-learning,6,146,0,https://towardsdatascience.com/deep-reinforcement-learning-in-production-7e1e63471e2?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@benayed.mehdouch?source=tag_archive---------0-----------------------
Deep Reinforcement Learning for solving Combinatorial Optimisation problemsPart 1,NaN,1,Siddhant Malhotra,Pando Labs,2020,7,23,reinforcement-learning,10,15,0,https://medium.com/pando-labs/deep-reinforcement-learning-for-solving-combinatorial-optimisation-problems-part-1-437a02a9d841?source=tag_archive---------1-----------------------,https://medium.com/@siddhant7?source=tag_archive---------1-----------------------
(Reinforce)Policy Gradient with TensorFlow2.x,Implementing Reinforce(PG) with TensorFlow 2.x,1,Abhishek Suran,Towards Data Science,2020,7,23,reinforcement-learning,3,13,0,https://towardsdatascience.com/reinforce-policy-gradient-with-tensorflow2-x-be1dea695f24?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@abhisheksuran?source=tag_archive---------2-----------------------
Teaching a computer how to play Snake with Q-Learning,Exploring reinforcement learning with a game of,1,Jason Lee,Towards Data Science,2020,7,23,reinforcement-learning,7,55,0,https://towardsdatascience.com/teaching-a-computer-how-to-play-snake-with-q-learning-93d0a316ddc0?source=tag_archive---------3-----------------------,https://towardsdatascience.com/@jl4r1991?source=tag_archive---------3-----------------------
Rusty Bandit,Building a Multi-armed Bandit with Rust,1,Daniel Morton,Towards Data Science,2020,7,23,reinforcement-learning,18,1,0,https://towardsdatascience.com/rusty-bandit-724a9a7a3606?source=tag_archive---------4-----------------------,https://towardsdatascience.com/@dacmorton?source=tag_archive---------4-----------------------
AI : THE NEXT GENERATION,Artificial Intelligence (A.I.),1,Thejaswin S,NaN,2020,7,23,reinforcement-learning,6,1,0,https://medium.com/@thejas2002/ai-the-next-generation-bc3b9e22b6e9?source=tag_archive---------5-----------------------,https://medium.com/@thejas2002?source=tag_archive---------5-----------------------
Demystifying Markov Decision Processes,Defining a foundational RL concept with help from OpenAI Gym,1,Hannah Peterson,GSI Technology,2020,7,24,reinforcement-learning,6,147,0,https://medium.com/gsi-technology/demystifying-markov-decision-processes-cd8f119aa3d1?source=tag_archive---------0-----------------------,https://medium.com/@hbpeters?source=tag_archive---------0-----------------------
Cognitive AI: how bots will acquire their inner human touch,Nikolas Kairinos is the founder of,1,FuturistLens,NaN,2020,7,24,reinforcement-learning,6,0,0,https://medium.com/@FuturistLens/cognitive-ai-how-bots-will-acquire-their-inner-human-touch-6889873eec2?source=tag_archive---------1-----------------------,https://medium.com/@FuturistLens?source=tag_archive---------1-----------------------
Explaining Reinforcement Learning to your next-door-neighbor,An intuitive introduction to,1,Kartik Chaudhary,Towards Data Science,2020,7,24,reinforcement-learning,6,141,0,https://towardsdatascience.com/explaining-reinforcement-learning-to-your-next-door-neighbor-256d2e279f8a?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@kartikgill96?source=tag_archive---------2-----------------------
"Recommender systems: value-alignment, reinforcement learning, and ethics",Recommendations are a game ,1,Nathan Lambert,Towards Data Science,2020,7,25,reinforcement-learning,9,25,0,https://towardsdatascience.com/recommender-systems-value-alignment-reinforcement-learning-and-ethics-625eefaaf138?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@natolambert?source=tag_archive---------0-----------------------
MC Control Methods,Constant- MC Control,1,Jordi TORRES.AI,Towards Data Science,2020,7,25,reinforcement-learning,15,2,0,https://towardsdatascience.com/mc-control-methods-50c018271553?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@torres.ai?source=tag_archive---------1-----------------------
Reinforcement Learning V.S Supervised Learning in Financial Markets,My opinion on why Reinforcement,1,Taylan Kabbani,NaN,2020,7,25,reinforcement-learning,3,16,0,https://medium.com/@taylankabbani96/why-reinforcement-leaning-73c76f1266a4?source=tag_archive---------2-----------------------,https://medium.com/@taylankabbani96?source=tag_archive---------2-----------------------
Learn Reinforcement Learning from the game of Chess!,NaN,1,Dilkhush Mihirsen DHINESH KUMAR,NaN,2020,7,25,reinforcement-learning,3,0,0,https://medium.com/@dilmihirdil123/learn-reinforcement-learning-from-the-game-of-chess-73152bee30f6?source=tag_archive---------3-----------------------,https://medium.com/@dilmihirdil123?source=tag_archive---------3-----------------------
What is MACHINE LEARNING (ML) ?,NaN,1,Astitva Srivastava,NaN,2020,7,25,reinforcement-learning,2,0,0,https://medium.com/@astitv7/what-is-machine-learning-ml-d56f6c08aa13?source=tag_archive---------4-----------------------,https://medium.com/@astitv7?source=tag_archive---------4-----------------------
Learning to drive in a day,The first example of deep reinforcement learning on-board an autonomous,1,Wayve Team,Wayve,2020,7,26,reinforcement-learning,5,27,0,https://medium.com/wayve/learning-to-drive-in-a-day-30f0b616dd27?source=tag_archive---------0-----------------------,https://medium.com/@wayve?source=tag_archive---------0-----------------------
Introduction to Reinforcement Learning,Free RL Course: Part 1,1,Nathan Weatherly,The Startup,2020,7,26,reinforcement-learning,4,74,0,https://medium.com/swlh/introduction-to-reinforcement-learning-53b9caee364c?source=tag_archive---------1-----------------------,https://medium.com/@NathanWeatherly?source=tag_archive---------1-----------------------
Playing Doom with AI: Multi-objective optimization with Deep Q-learning,A Reinforcement Learning,1,Adrian Yijie Xu,Towards Data Science,2020,7,27,reinforcement-learning,13,70,0,https://towardsdatascience.com/playing-doom-with-ai-multi-objective-optimization-with-deep-q-learning-736a9d0f8c2?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@adrianitsaxu?source=tag_archive---------0-----------------------
Model-based reinforcement learning for Atari,How to  tackle the problem of learning visual models and,1,Piotr Kozakowski,Acta Schola Automata Polonica,2020,7,27,reinforcement-learning,10,230,0,https://medium.com/asap-report/model-based-reinforcement-learning-for-atari-226703c797aa?source=tag_archive---------1-----------------------,https://medium.com/@koz4k?source=tag_archive---------1-----------------------
Cmo aprender de reinforcement learning jugando a la pinta,NaN,1,Crist bal Parrado,NaN,2020,7,27,reinforcement-learning,7,3,0,https://medium.com/@cparrado/c%C3%B3mo-aprender-de-reinforced-learning-jugando-a-la-pinta-888e61911331?source=tag_archive---------2-----------------------,https://medium.com/@cparrado?source=tag_archive---------2-----------------------
NaN,The Building Blocks of Reinforcement,1,adithyasolai,Towards Data Science,2020,7,27,reinforcement-learning,5,20,0,https://towardsdatascience.com/cracking-blackjack-part-3-8fd3a5870efd?source=tag_archive---------3-----------------------,https://towardsdatascience.com/@ppalanic?source=tag_archive---------3-----------------------
Understanding the Bellman Equation,Free RL Course: Part 2,1,Nathan Weatherly,Analytics Vidhya,2020,7,27,reinforcement-learning,4,56,0,https://medium.com/analytics-vidhya/understanding-the-bellman-equation-c711e531a2e5?source=tag_archive---------4-----------------------,https://medium.com/@NathanWeatherly?source=tag_archive---------4-----------------------
RLetteCasino Roulette through Reinforcement Learning,We had an AI teach humans not to gamble.,1,UCLA DataRes,NaN,2020,7,27,reinforcement-learning,6,2,0,https://medium.com/@ucladatares/rlette-casino-roulette-through-reinforcement-learning-67e865843f0d?source=tag_archive---------5-----------------------,https://medium.com/@ucladatares?source=tag_archive---------5-----------------------
Dreaming about Driving,"During day-dreams, humans are thought to simulate possible future experiences, by recombining elements from the past",1,Wayve Team,Wayve,2020,7,27,reinforcement-learning,6,1,0,https://medium.com/wayve/dreaming-about-driving-fb120dbe4261?source=tag_archive---------6-----------------------,https://medium.com/@wayve?source=tag_archive---------6-----------------------
NaN,A highlight of open pains slowing real-world,1,mugoh mwaura,Towards Data Science,2020,7,28,reinforcement-learning,9,8,0,https://towardsdatascience.com/whats-that-reinforcement-learning-in-the-real-world-942d5d735d8e?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@mugoh?source=tag_archive---------0-----------------------
Simultaneous Continuous/Discrete Hyperparameter Tuning with Policy Gradients,We demonstrate an,1,Frank Odom,Towards Data Science,2020,7,28,reinforcement-learning,6,11,0,https://towardsdatascience.com/simultaneous-continuous-discrete-hyperparameter-tuning-with-policy-gradients-4531d226d6e2?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@frank.odom.iii?source=tag_archive---------1-----------------------
Deep Reinforcement Learning in Production Part 2: Personalizing User Notifications,NaN,1,Patrick Halina,Towards Data Science,2020,7,29,reinforcement-learning,7,211,0,https://towardsdatascience.com/deep-reinforcement-learning-in-production-part-2-personalizing-user-notifications-812a68ce2355?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@patrick.halina?source=tag_archive---------0-----------------------
